  0.00	1	1	S	2820270	                      Candidatus Kaistella beijingensis
  0.00	1	0	G	308865	                  Elizabethkingia
  0.00	1	1	S	172045	                    Elizabethkingia miricola
  0.00	1	0	G	501783	                  Cloacibacterium
  0.00	1	1	S	237258	                    Cloacibacterium normanense
  0.00	1	0	C	768503	            Cytophagia
  0.00	1	0	O	768507	              Cytophagales
  0.00	1	0	F	1853232	                Hymenobacteraceae
  0.00	1	0	G	89966	                  Hymenobacter
  0.00	1	0	G1	2615202	                    unclassified Hymenobacter
  0.00	1	1	S	2932254	                      Hymenobacter sp. 5420S-77
  0.00	1	0	C	1853228	            Chitinophagia
  0.00	1	0	O	1853229	              Chitinophagales
  0.00	1	0	F	563835	                Chitinophagaceae
  0.00	1	0	G	1004303	                  Ferruginibacter
  0.00	1	0	G1	2647248	                    unclassified Ferruginibacter
  0.00	1	1	S	2875540	                      Ferruginibacter sp. KIS38-8
  0.08	16	0	D1	1783257	      PVC group
  0.07	15	0	P	74201	        Verrucomicrobia
  0.07	15	0	C	203494	          Verrucomicrobiae
  0.07	15	0	O	48461	            Verrucomicrobiales
  0.07	15	0	F	1647988	              Akkermansiaceae
  0.07	15	0	G	239934	                Akkermansia
  0.07	15	15	S	239935	                  Akkermansia muciniphila
  0.00	1	0	P	203682	        Planctomycetes
  0.00	1	0	C	203683	          Planctomycetia
  0.00	1	0	O	2691355	            Gemmatales
  0.00	1	0	F	1914233	              Gemmataceae
  0.00	1	0	G	2774146	                Frigoriglobus
  0.00	1	1	S	2774151	                  Frigoriglobus tundricola
  0.02	5	0	P	32066	      Fusobacteria
  0.02	5	0	C	203490	        Fusobacteriia
  0.02	5	0	O	203491	          Fusobacteriales
  0.01	3	0	F	203492	            Fusobacteriaceae
  0.01	3	0	G	848	              Fusobacterium
  0.00	1	0	S	850	                Fusobacterium mortiferum
  0.00	1	1	S1	469616	                  Fusobacterium mortiferum ATCC 9817
  0.00	1	1	S	851	                Fusobacterium nucleatum
  0.00	1	1	S	285729	                Fusobacterium canifelinum
  0.01	2	1	F	1129771	            Leptotrichiaceae
  0.00	1	0	G	32068	              Sebaldella
  0.00	1	0	S	826	                Sebaldella termitidis
  0.00	1	1	S1	526218	                  Sebaldella termitidis ATCC 33386
  0.00	1	0	P	40117	      Nitrospirae
  0.00	1	0	C	203693	        Nitrospira
  0.00	1	0	O	189778	          Nitrospirales
  0.00	1	0	F	189779	            Nitrospiraceae
  0.00	1	0	G	1234	              Nitrospira
  0.00	1	0	G1	2652172	                unclassified Nitrospira
  0.00	1	1	S	1936990	                  Nitrospira sp. KM1
  0.00	1	0	P	57723	      Acidobacteria
  0.00	1	0	C	1562566	        Blastocatellia
  0.00	1	0	G	458032	          Chloracidobacterium
  0.00	1	1	S	2821543	            Chloracidobacterium validum
  0.00	1	0	P	203691	      Spirochaetes
  0.00	1	0	C	203692	        Spirochaetia
  0.00	1	0	O	1643688	          Leptospirales
  0.00	1	0	F	170	            Leptospiraceae
  0.00	1	0	G	171	              Leptospira
  0.00	1	0	S	172	                Leptospira biflexa
  0.00	1	1	S1	145259	                  Leptospira biflexa serovar Patoc
  0.03	6	0	D	2157	    Archaea
  0.03	6	0	P	28890	      Euryarchaeota
  0.03	6	0	P1	2283794	        Methanomada group
  0.03	6	0	C	183925	          Methanobacteria
  0.03	6	0	O	2158	            Methanobacteriales
  0.03	6	0	F	2159	              Methanobacteriaceae
  0.03	6	1	G	2172	                Methanobrevibacter
  0.02	5	5	S	2173	                  Methanobrevibacter smithii
  0.07	15	0	R1	2787854	  other entries
  0.07	15	15	R2	28384	    other sequences
  0.02	5	0	D	10239	  Viruses
  0.02	5	0	D1	2731341	    Duplodnaviria
  0.02	5	0	K	2731360	      Heunggongvirae
  0.02	5	0	P	2731618	        Uroviricota
  0.02	5	0	C	2731619	          Caudoviricetes
  0.01	3	0	O	1978007	            Crassvirales
  0.00	1	0	O1	2949298	              unclassified Crassvirales
  0.00	1	1	S	2831617	                CrAss-like virus sp.
  0.00	1	0	O1	2780070	              UAG-readthrough crAss clade
  0.00	1	1	S	2772086	                crAssphage cr7_1
  0.00	1	0	O1	2315857	              environmental samples
  0.00	1	1	S	1211417	                uncultured crAssphage
  0.00	1	0	G	2733097	            Brigitvirus
  0.00	1	0	S	2734096	              Brigitvirus brigit
  0.00	1	1	S1	2070181	                Faecalibacterium phage FP_Brigit
  0.00	1	0	G	2733138	            Toutatisvirus
  0.00	1	0	S	2734150	              Toutatisvirus toutatis
  0.00	1	1	S1	2070187	                Faecalibacterium phage FP_Toutatis
